timestamp_utc,zone,price_eur_mwh,lag_1_24_abs,spike_regime,local_ridge_pred,graph_residual_ridge_pred,graph_residual_elm_pred
2020-07-27 19:00:00+00:00,DK_2,33.72,2.4599999999999937,False,36.57955287719565,37.19131898138233,38.2433572602591
2020-07-27 20:00:00+00:00,DK_2,28.3,2.3599999999999994,False,32.96697136880202,33.55363757902674,34.57546244377229
2020-07-27 21:00:00+00:00,DK_2,22.08,2.4499999999999993,False,26.71543290815471,27.241610117273925,28.149536989073418
2020-07-27 22:00:00+00:00,DK_2,3.78,10.350000000000001,False,21.624515977132177,21.902612504978986,22.689913653044748
2020-07-27 23:00:00+00:00,DK_2,3.35,22.81,True,5.533122076801546,5.3362876327349955,5.582167729486698
2020-07-28 00:00:00+00:00,DK_2,2.55,22.169999999999998,True,5.2384382944726635,4.955914144989864,5.486243045681723
2020-07-28 01:00:00+00:00,DK_2,2.25,21.5,True,5.246168510554325,4.8873198663487845,5.623839018117051
2020-07-28 02:00:00+00:00,DK_2,2.11,21.74,True,5.45506628916717,5.0256178957853255,5.7358005880780425
2020-07-28 03:00:00+00:00,DK_2,2.33,24.45,True,7.353338745761954,6.809608591304184,6.5217590352096355
2020-07-28 04:00:00+00:00,DK_2,3.92,33.53,True,8.85241284901998,7.9410869542756695,8.134694885757858
2020-07-28 05:00:00+00:00,DK_2,25.03,33.53,True,10.816207950429694,9.912629383530598,9.765285965369834
2020-07-28 06:00:00+00:00,DK_2,28.55,13.560000000000002,False,27.635524909355162,27.629178040863692,26.753370413261962
2020-07-28 07:00:00+00:00,DK_2,27.94,9.260000000000002,False,29.613489078770108,29.796497312630414,29.341519226893386
2020-07-28 08:00:00+00:00,DK_2,23.02,8.039999999999996,False,28.039515589978986,28.024530762600307,29.806913663087055
2020-07-28 09:00:00+00:00,DK_2,11.3,11.580000000000002,False,22.893357849720996,22.486919622961228,25.755874101215426
2020-07-28 10:00:00+00:00,DK_2,7.69,20.11,True,12.264211125841353,12.08425156801035,15.034519462271263
2020-07-28 11:00:00+00:00,DK_2,1.73,22.849999999999998,True,9.006790323516823,8.802018373773402,11.06133252629621
2020-07-28 12:00:00+00:00,DK_2,1.59,28.73,True,3.3620138124513237,2.5749530354538828,5.630818304346219
2020-07-28 13:00:00+00:00,DK_2,7.79,29.81,True,3.3346564121338886,2.663533184156296,5.907896044972809
2020-07-28 14:00:00+00:00,DK_2,7.77,25.83,True,8.312938403792515,7.958016928137433,11.22613925250461
2020-07-28 15:00:00+00:00,DK_2,26.44,28.669999999999998,True,8.35489602895425,8.042513348663022,10.675610388466437
2020-07-28 16:00:00+00:00,DK_2,30.22,12.059999999999999,False,25.3350543824075,25.182671666701246,26.19657457372829
2020-07-28 17:00:00+00:00,DK_2,31.74,9.14,False,29.4877517629704,29.30928038016969,29.541866926967874
2020-07-28 18:00:00+00:00,DK_2,26.48,6.239999999999998,False,30.4812084252063,30.33310057498845,30.23648248346993
2020-07-28 19:00:00+00:00,DK_2,35.89,7.239999999999998,False,25.930175170296895,25.833727890301233,26.036072429978514
2020-07-28 20:00:00+00:00,DK_2,11.08,7.59,False,32.87560337099095,32.85531628765491,33.570823681145775
2020-07-28 21:00:00+00:00,DK_2,3.98,10.999999999999998,False,11.62695241615015,11.754638738883786,12.24119564610713
2020-07-28 22:00:00+00:00,DK_2,3.2,0.20000000000000018,False,4.583201256356162,4.802310233216685,6.354182498567691
2020-07-28 23:00:00+00:00,DK_2,2.57,0.1499999999999999,False,4.096730616203737,4.298343035310912,5.371191773434286
2020-07-29 00:00:00+00:00,DK_2,1.48,0.020000000000000018,False,3.548252634274456,3.7565776179276638,4.766428717080316
2020-07-29 01:00:00+00:00,DK_2,1.34,0.77,False,2.7398613958455815,2.9053388880356352,3.8579787833755774
2020-07-29 02:00:00+00:00,DK_2,1.27,0.7699999999999998,False,2.852293393604503,2.980087839550234,3.778357228497967
2020-07-29 03:00:00+00:00,DK_2,1.46,1.06,False,3.307011362385741,3.323876597986547,4.024151865223082
2020-07-29 04:00:00+00:00,DK_2,2.38,2.46,False,4.128053970545921,4.0350897103798244,5.117374751333083
2020-07-29 05:00:00+00:00,DK_2,2.98,22.650000000000002,True,6.848256897946991,6.250506329327523,7.774428774981399
2020-07-29 06:00:00+00:00,DK_2,3.18,25.57,True,6.9860969280099345,6.403246920689356,7.433890771336225
2020-07-29 07:00:00+00:00,DK_2,2.94,24.76,True,6.829837046201402,6.605507064100266,7.387884780268896
2020-07-29 08:00:00+00:00,DK_2,2.91,20.08,True,5.924544572394493,6.0471054979936705,6.768009920819834
2020-07-29 09:00:00+00:00,DK_2,2.32,8.39,False,4.319826415643244,4.269971443939634,5.082113929240962
2020-07-29 10:00:00+00:00,DK_2,1.37,5.370000000000001,False,2.783620549033311,2.598869181063833,3.227152671297772
2020-07-29 11:00:00+00:00,DK_2,1.0,0.3599999999999999,False,1.369677675310449,1.3782385328615154,0.5364658833893123
2020-07-29 12:00:00+00:00,DK_2,1.09,0.5900000000000001,False,1.161905137380413,1.113736797560923,0.043878281863624524
2020-07-29 13:00:00+00:00,DK_2,1.43,6.7,False,1.4405898563879413,1.3709212520899166,1.573199693703417
2020-07-29 14:00:00+00:00,DK_2,2.13,6.34,False,1.5489895103855185,1.4063432252569648,1.7438048015634875
2020-07-29 15:00:00+00:00,DK_2,2.32,24.310000000000002,True,4.591786698420178,4.652094734655768,5.958322765032537
2020-07-29 16:00:00+00:00,DK_2,2.33,27.9,True,5.563314234844378,5.708055379545101,6.397586091697134
2020-07-29 17:00:00+00:00,DK_2,2.32,29.409999999999997,True,6.088067458921467,6.199767501632585,6.517370686915263
2020-07-29 18:00:00+00:00,DK_2,2.26,24.16,True,5.455756978190359,5.430370540528237,5.8673372952697855
2020-07-29 19:00:00+00:00,DK_2,2.47,33.63,True,6.073930868682541,6.151336363622673,6.678329993781833
2020-07-29 20:00:00+00:00,DK_2,3.27,8.61,False,3.827832732249128,3.7233304331403114,4.75864940813347
2020-07-29 21:00:00+00:00,DK_2,2.65,0.71,False,3.55198063203861,3.464912780343479,5.052520072949235
2020-07-29 22:00:00+00:00,DK_2,1.62,0.5500000000000003,False,3.0198522961537306,2.971528855466994,4.560507093439969
2020-07-29 23:00:00+00:00,DK_2,1.45,0.9499999999999997,False,2.1824101492239065,2.0985421905179935,3.2186870111661188
2020-07-30 00:00:00+00:00,DK_2,1.35,0.030000000000000027,False,1.7902495089335284,1.828427410861428,2.1118825949383693
2020-07-30 01:00:00+00:00,DK_2,0.93,0.010000000000000009,False,1.8592665990678119,1.8783293270591108,2.0155836973932617
2020-07-30 02:00:00+00:00,DK_2,0.79,0.33999999999999997,False,1.825681145130487,1.7988794005620026,1.882175479340825
2020-07-30 03:00:00+00:00,DK_2,1.43,0.6699999999999999,False,2.787978253515716,2.56849853722806,2.5837598033273474
2020-07-30 04:00:00+00:00,DK_2,1.57,0.95,False,4.386121416271301,3.969669225435342,4.363950357235399
2020-07-30 05:00:00+00:00,DK_2,2.0,1.41,False,4.912027317296098,4.36720472979774,5.057448297729193
2020-07-30 06:00:00+00:00,DK_2,2.17,1.1800000000000002,False,4.692842647147531,4.385945140682793,4.661066085335946
2020-07-30 07:00:00+00:00,DK_2,1.79,0.77,False,4.528168025235427,4.331695890620937,4.300838470408808
2020-07-30 08:00:00+00:00,DK_2,1.78,1.12,False,4.116993418071982,4.113131288447345,3.9197838126406555
2020-07-30 09:00:00+00:00,DK_2,1.7,0.5399999999999998,False,3.147298782237823,3.3936852734829253,3.045293166863769
2020-07-30 10:00:00+00:00,DK_2,1.51,0.32999999999999985,False,2.4067711572178268,2.8152940604251677,2.6195179210540687
2020-07-30 11:00:00+00:00,DK_2,1.5,0.51,False,1.574456025371757,2.014100378801418,1.2723781150460491
2020-07-30 12:00:00+00:00,DK_2,1.45,0.4099999999999999,False,1.4916605910160157,1.9318625517242851,1.0296435115595126
2020-07-30 13:00:00+00:00,DK_2,1.42,0.020000000000000018,False,1.2131037187650282,1.6860362055105174,0.903870330000228
2020-07-30 14:00:00+00:00,DK_2,1.43,0.71,False,1.057145063454323,1.4299235563440718,0.9723258520088467
2020-07-30 15:00:00+00:00,DK_2,1.68,0.8899999999999999,False,1.8323521369160611,2.088315117714047,1.8097242016548816
2020-07-30 16:00:00+00:00,DK_2,44.19,0.6500000000000001,False,2.77984329102966,2.7206223435641954,1.640087086219519
2020-07-30 17:00:00+00:00,DK_2,50.5,41.87,True,37.95875211760892,37.84333403701822,39.29646218426491
2020-07-30 18:00:00+00:00,DK_2,52.44,48.24,True,43.487103588916874,43.16901516942715,42.179418037824924
2020-07-30 19:00:00+00:00,DK_2,46.08,49.97,True,45.07241455539638,44.778459552782444,42.54678027151062
2020-07-30 20:00:00+00:00,DK_2,44.54,42.809999999999995,True,39.79197880491094,39.58524717432868,38.385513500032545
2020-07-30 21:00:00+00:00,DK_2,34.41,41.89,True,37.96073651692252,37.74900068381765,36.31269140962838
2020-07-30 22:00:00+00:00,DK_2,38.17,32.79,True,28.081964692232365,27.83517023235448,26.315249999066296
2020-07-30 23:00:00+00:00,DK_2,33.9,36.72,True,32.316260004329095,32.204884659878516,29.809780131098222
2020-07-31 00:00:00+00:00,DK_2,28.54,32.55,True,28.8518964630954,28.801096890111967,26.695883171320123
2020-07-31 01:00:00+00:00,DK_2,20.62,27.61,True,24.42580008048035,24.343416028396174,22.701637531772104
2020-07-31 02:00:00+00:00,DK_2,18.83,19.830000000000002,True,18.281056754060778,18.10067965124482,17.431700358291984
2020-07-31 03:00:00+00:00,DK_2,18.98,17.4,True,17.37906702346624,17.09822346067293,17.143566574701914
2020-07-31 04:00:00+00:00,DK_2,40.56,17.41,True,19.247123402035605,18.89025391163395,19.331554632767528
2020-07-31 05:00:00+00:00,DK_2,43.69,38.56,True,37.54232672870887,36.7430515028075,37.29949021496718
2020-07-31 06:00:00+00:00,DK_2,44.91,41.519999999999996,True,40.14037244206563,39.38188730188854,40.86063642728603
2020-07-31 07:00:00+00:00,DK_2,41.65,43.12,True,40.55405049595422,40.045945840431074,42.09303370023829
2020-07-31 08:00:00+00:00,DK_2,38.25,39.87,True,37.197837566571565,37.042980109953874,38.80777827110131
2020-07-31 09:00:00+00:00,DK_2,32.7,36.55,True,33.191347364248436,33.10981694539626,34.03211739654085
2020-07-31 10:00:00+00:00,DK_2,30.49,31.19,True,27.112481651840927,27.059541608698947,27.216172771138712
2020-07-31 11:00:00+00:00,DK_2,29.49,28.99,True,24.771092079055574,24.826340740345938,24.699307860358232
2020-07-31 12:00:00+00:00,DK_2,30.09,28.04,True,23.798952278646794,23.894846387296376,23.95514707529773
2020-07-31 13:00:00+00:00,DK_2,31.95,28.67,True,23.70683667732186,23.771908859922878,24.213633459667726
2020-07-31 14:00:00+00:00,DK_2,33.49,30.52,True,25.577944046478013,25.56054161902394,26.300708424936275
2020-07-31 15:00:00+00:00,DK_2,42.66,31.810000000000002,True,27.875835894129953,27.717610841358617,28.616025574303404
2020-07-31 16:00:00+00:00,DK_2,49.08,1.5300000000000011,False,40.64098436022452,40.92150267221109,41.46235618247924
2020-07-31 17:00:00+00:00,DK_2,54.4,1.4200000000000017,False,46.945408528885885,47.24918001927512,47.3292232033353
2020-07-31 18:00:00+00:00,DK_2,49.12,1.9600000000000009,False,51.63085332585127,51.88385217889734,51.78228589778232
2020-07-31 19:00:00+00:00,DK_2,46.15,3.039999999999999,False,46.69855664770744,47.115628569974575,47.38032541519903
2020-07-31 20:00:00+00:00,DK_2,44.97,1.6099999999999994,False,44.084362015548514,44.62318880035329,44.769466754801826
2020-07-31 21:00:00+00:00,DK_2,38.27,10.560000000000002,False,41.983420498514754,42.44802466021674,42.27760849923159
2020-07-31 22:00:00+00:00,DK_2,33.35,0.10000000000000142,False,36.92008572451588,37.37587087555105,36.96786903998991
2020-07-31 23:00:00+00:00,DK_2,24.6,0.5499999999999972,False,32.442292340764354,33.05873531639426,32.37247006905581
2020-08-01 00:00:00+00:00,DK_2,24.28,3.9399999999999977,False,24.989725044676366,25.409910616629197,25.237839205397396
2020-08-01 01:00:00+00:00,DK_2,20.23,3.66,False,24.173147146264586,24.597111176093446,24.311644363335912
2020-08-01 02:00:00+00:00,DK_2,20.22,1.4000000000000021,False,20.90563328269035,21.28117442266977,20.82598498718125
2020-08-01 03:00:00+00:00,DK_2,23.42,1.2399999999999984,False,21.21859208273435,21.507576007850645,20.94457603937618
2020-08-01 04:00:00+00:00,DK_2,24.4,17.14,True,25.88120491626914,26.059931745128885,25.540213932431367
2020-08-01 05:00:00+00:00,DK_2,27.59,19.29,True,26.779370463601644,26.90841362481272,26.841247207874886
2020-08-01 06:00:00+00:00,DK_2,25.93,17.319999999999997,True,28.674310300672172,28.79407785263112,29.787857489008267
2020-08-01 07:00:00+00:00,DK_2,24.4,15.719999999999999,False,26.71214265408709,26.746313959521203,28.52685339123777
2020-08-01 08:00:00+00:00,DK_2,23.22,13.850000000000001,False,24.517573804092077,24.53852033330338,27.507823025714547
2020-08-01 09:00:00+00:00,DK_2,23.1,9.480000000000004,False,22.39818233852156,22.4269080868207,25.590760057764548
2020-08-01 10:00:00+00:00,DK_2,24.31,7.389999999999997,False,21.55792406354072,21.436362407466923,25.050770437861583
2020-08-01 11:00:00+00:00,DK_2,23.74,5.18,False,22.180664669248543,21.96477196368913,25.360687576263206
2020-08-01 12:00:00+00:00,DK_2,23.11,6.350000000000001,False,21.54259616343881,21.565715101654114,25.198992807741355
2020-08-01 13:00:00+00:00,DK_2,23.16,8.84,False,20.571725578288113,20.893773371754463,25.849318191185304
2020-08-01 14:00:00+00:00,DK_2,25.54,10.330000000000002,False,21.04983282935105,21.440049399697067,26.06424862610977
2020-08-01 15:00:00+00:00,DK_2,32.62,17.119999999999997,True,25.048200428079376,25.409528852799163,27.647278333874485
2020-08-01 16:00:00+00:00,DK_2,38.43,16.46,False,31.98528046500065,32.27480417155481,33.34393290710621
2020-08-01 17:00:00+00:00,DK_2,38.78,15.969999999999999,False,37.47463821105575,37.844813438285314,38.150231621886185
2020-08-01 18:00:00+00:00,DK_2,38.37,10.339999999999996,False,36.98488187752014,37.50268014068523,37.757953722931134
2020-08-01 19:00:00+00:00,DK_2,37.78,7.780000000000001,False,36.21153125537236,36.89127243865867,37.19820773054736
2020-08-01 20:00:00+00:00,DK_2,37.12,7.189999999999998,False,35.68035284828457,36.32238664291388,36.86956937714017
2020-08-01 21:00:00+00:00,DK_2,32.52,1.1500000000000057,False,34.331768158288526,35.11194499044097,34.99003519233806
2020-08-01 22:00:00+00:00,DK_2,30.67,0.8299999999999983,False,30.780157733673565,31.30414601460879,31.37045257363206
2020-08-01 23:00:00+00:00,DK_2,27.82,6.07,False,28.622575275671387,29.193555517721727,29.15648709518795
2020-08-02 00:00:00+00:00,DK_2,26.9,3.539999999999999,False,26.84902141462914,27.402586577861165,27.09868626800688
2020-08-02 01:00:00+00:00,DK_2,25.25,6.669999999999998,False,25.810983460299273,26.259713733716115,25.838974550481876
2020-08-02 02:00:00+00:00,DK_2,25.23,5.030000000000001,False,24.762404041877414,25.175248420101678,25.053622166738865
2020-08-02 03:00:00+00:00,DK_2,25.09,1.8099999999999987,False,25.535029328213774,25.89774553908878,25.71805733670495
2020-08-02 04:00:00+00:00,DK_2,25.46,0.6900000000000013,False,25.612041936848378,25.921492468507797,25.993957242241184
2020-08-02 05:00:00+00:00,DK_2,26.09,2.129999999999999,False,26.00453241451748,26.251217823581694,27.10119857313042
2020-08-02 06:00:00+00:00,DK_2,27.4,0.16000000000000014,False,26.51046667256338,26.786056614356124,27.654169185773636
2020-08-02 07:00:00+00:00,DK_2,27.62,3.0,False,27.611644133478006,27.925284455049223,28.59368654810691
2020-08-02 08:00:00+00:00,DK_2,27.63,4.400000000000002,False,26.965265218474077,27.25685762692276,28.00617901708965
2020-08-02 09:00:00+00:00,DK_2,28.01,4.529999999999998,False,26.075557917763284,26.434682896469948,26.699759647404466
2020-08-02 10:00:00+00:00,DK_2,26.42,3.700000000000003,False,25.479492082426624,26.038839571363685,27.03094551257385
2020-08-02 11:00:00+00:00,DK_2,24.76,2.6800000000000033,False,23.680607249027016,24.088478160914423,25.464680682411927
2020-08-02 12:00:00+00:00,DK_2,24.53,1.6500000000000021,False,21.906864377216053,21.780399457957515,24.06246089504036
2020-08-02 13:00:00+00:00,DK_2,24.16,1.370000000000001,False,21.624967008637096,21.873934738710673,23.329259225339666
2020-08-02 14:00:00+00:00,DK_2,23.86,1.379999999999999,False,21.91678532656013,22.368260679578658,23.296407392743866
2020-08-02 15:00:00+00:00,DK_2,25.56,8.759999999999998,False,22.44909450696742,22.777269121736392,25.880580350385564
2020-08-02 16:00:00+00:00,DK_2,28.08,12.870000000000001,False,25.791038957998108,26.11642451899317,29.462634413805983
2020-08-02 17:00:00+00:00,DK_2,33.0,10.700000000000003,False,28.30684668910032,28.56840169837318,31.034392615608176
2020-08-02 18:00:00+00:00,DK_2,34.14,5.369999999999997,False,32.69066055752874,33.254444438478814,34.753496901079174
2020-08-02 19:00:00+00:00,DK_2,35.49,3.6400000000000006,False,33.44777669493186,34.176860890559105,35.43989267009469
2020-08-02 20:00:00+00:00,DK_2,38.43,1.6299999999999955,False,34.331230206262674,35.12100691308101,36.06489921895706
2020-08-02 21:00:00+00:00,DK_2,34.89,5.909999999999997,False,35.38598328542154,36.156329811027405,36.69525709283517
2020-08-02 22:00:00+00:00,DK_2,27.93,4.219999999999999,False,32.79654658935995,33.47854032185064,33.94035950659506
2020-08-02 23:00:00+00:00,DK_2,26.19,0.10999999999999943,False,26.853178964264004,27.5760856727727,27.64828396526757
2020-08-03 00:00:00+00:00,DK_2,26.05,0.7099999999999973,False,25.99028949907727,26.569102855693924,26.82929383483288
2020-08-03 01:00:00+00:00,DK_2,25.06,0.8000000000000007,False,26.038393645068115,26.577889185489244,26.74501312050104
2020-08-03 02:00:00+00:00,DK_2,26.03,0.1700000000000017,False,25.60933781272615,26.101712443093724,26.203201811769826
2020-08-03 03:00:00+00:00,DK_2,27.93,0.9400000000000013,False,27.03825691387676,27.443964387516722,27.37340139598921
2020-08-03 04:00:00+00:00,DK_2,34.12,2.469999999999999,False,29.595720108591323,29.99822627042432,30.04523557793813
2020-08-03 05:00:00+00:00,DK_2,39.97,8.029999999999998,False,34.705903354385576,35.18087000554182,34.98510335930511
2020-08-03 06:00:00+00:00,DK_2,41.0,12.57,False,39.20582182677451,39.6381134854456,38.69438647992786
2020-08-03 07:00:00+00:00,DK_2,42.65,13.379999999999999,False,39.97754615326422,40.392138809703255,39.21341957501543
2020-08-03 08:00:00+00:00,DK_2,41.2,15.02,False,40.84288295096119,41.284592214566224,40.25456713610011
2020-08-03 09:00:00+00:00,DK_2,41.16,13.190000000000001,False,39.223489935393566,39.68224580042767,38.869051731272236
2020-08-03 10:00:00+00:00,DK_2,40.97,14.739999999999995,False,38.61923409125832,38.82824133007435,38.96527616923414
2020-08-03 11:00:00+00:00,DK_2,39.9,16.209999999999997,False,37.778761659144,37.966713374174475,38.217714677710504
2020-08-03 12:00:00+00:00,DK_2,38.24,15.369999999999997,False,36.245735272190885,36.61364915308629,36.67190957521583
2020-08-03 13:00:00+00:00,DK_2,37.18,14.080000000000002,False,34.35360598566004,34.85635862064956,35.00757898555588
2020-08-03 14:00:00+00:00,DK_2,37.75,13.32,False,33.98029165053889,34.53374558967166,34.71329883299236
2020-08-03 15:00:00+00:00,DK_2,39.67,12.190000000000001,False,35.09912555445281,35.71460381085908,35.99027368485351
2020-08-03 16:00:00+00:00,DK_2,42.1,11.590000000000003,False,37.365536491401684,37.94789567439081,38.47861671021538
2020-08-03 17:00:00+00:00,DK_2,45.45,9.100000000000001,False,40.190809923637374,40.77041099190357,41.70164789701552
