dataset,zone,date,split,method,revenue,hindsight_revenue,regret,battery_revenue,flex_value,imbalance_penalty,negative_revenue
OPSD,DK_1,2019-08-29,adaptation,Robust quantile FTO,20.288901643649055,31.92902608695651,11.640124443307457,12.457930434782611,11.826,3.9950287911335582,0
OPSD,DK_1,2019-08-29,adaptation,Paper1 point + Paper2 net FTO,24.604984991284976,31.92902608695651,7.324041095671536,12.894930434782616,12.111,0.40094544349764194,0
OPSD,DK_1,2019-08-29,adaptation,Paper1 interval + Paper2 net FTO,24.604984991284965,31.92902608695651,7.3240410956715465,12.894930434782609,12.110999999999997,0.40094544349764194,0
OPSD,DK_1,2019-08-29,adaptation,Forecast-coupled DF (revenue),27.518033208139936,31.92902608695651,4.410992878816575,14.725730434782612,13.305000000000001,0.5126972266426749,0
OPSD,DK_1,2019-08-29,adaptation,Forecast-coupled DF (risk-adjusted),27.518033208139936,31.92902608695651,4.410992878816575,14.725730434782612,13.305000000000001,0.5126972266426749,0
OPSD,DK_1,2019-08-30,adaptation,Hindsight optimum,22.998295652173915,22.998295652173915,0.0,11.736295652173915,11.262000000000002,0.0,0
OPSD,DK_1,2019-08-30,adaptation,Rolling-28d mean FTO,19.18341006526546,22.998295652173915,3.8148855869084564,10.839921739130439,10.749000000000004,2.4055116738649813,0
OPSD,DK_1,2019-08-30,adaptation,Robust quantile FTO,19.89237764515449,22.998295652173915,3.105918007019426,11.014095652173921,10.791000000000004,1.912718007019436,0
OPSD,DK_1,2019-08-30,adaptation,Paper1 point + Paper2 net FTO,18.77596597061929,22.998295652173915,4.222329681554626,9.418743478260872,9.826499999999998,0.4692775076415797,0
OPSD,DK_1,2019-08-30,adaptation,Paper1 interval + Paper2 net FTO,20.795518979061743,22.998295652173915,2.2027766731121723,10.806008695652181,10.713000000000003,0.7234897165904387,0
OPSD,DK_1,2019-08-30,adaptation,Forecast-coupled DF (revenue),18.816372171346536,22.998295652173915,4.181923480827379,9.609643478260878,9.951000000000004,0.7442713069143465,0
OPSD,DK_1,2019-08-30,adaptation,Forecast-coupled DF (risk-adjusted),18.816372171346536,22.998295652173915,4.181923480827379,9.609643478260878,9.951000000000004,0.7442713069143465,0
OPSD,DK_1,2019-08-31,adaptation,Hindsight optimum,20.581191304347833,20.581191304347833,0.0,10.643691304347833,9.9375,0.0,0
OPSD,DK_1,2019-08-31,adaptation,Rolling-28d mean FTO,12.652447845710071,20.581191304347833,7.928743458637761,7.12738695652174,7.9964999999999975,2.471439110811666,0
OPSD,DK_1,2019-08-31,adaptation,Robust quantile FTO,13.70892855430126,20.581191304347833,6.872262750046573,7.4682826086956595,8.101500000000003,1.8608540543944039,0
OPSD,DK_1,2019-08-31,adaptation,Paper1 point + Paper2 net FTO,16.515161186166488,20.581191304347833,4.066030118181345,9.087847826086954,8.995499999999998,1.5681866399204611,0
OPSD,DK_1,2019-08-31,adaptation,Paper1 interval + Paper2 net FTO,10.158747579895131,20.581191304347833,10.422443724452702,4.786104347826086,6.293999999999999,0.9213567679309534,0
OPSD,DK_1,2019-08-31,adaptation,Forecast-coupled DF (revenue),16.515161186166488,20.581191304347833,4.066030118181345,9.087847826086954,8.995499999999998,1.5681866399204611,0
OPSD,DK_1,2019-08-31,adaptation,Forecast-coupled DF (risk-adjusted),16.515161186166488,20.581191304347833,4.066030118181345,9.087847826086954,8.995499999999998,1.5681866399204611,0
OPSD,DK_1,2019-09-01,adaptation,Hindsight optimum,13.356052173913035,13.356052173913035,0.0,6.345052173913039,7.010999999999997,0.0,0
OPSD,DK_1,2019-09-01,adaptation,Rolling-28d mean FTO,10.68237980831935,13.356052173913035,2.673672365593685,5.59525217391305,6.522,1.4348723655937006,0
OPSD,DK_1,2019-09-01,adaptation,Robust quantile FTO,10.739936465092663,13.356052173913035,2.616115708820372,5.4974260869565335,6.468000000000003,1.225489621863874,0
OPSD,DK_1,2019-09-01,adaptation,Paper1 point + Paper2 net FTO,11.433350708021678,13.356052173913035,1.9227014658913575,5.845952173913048,6.685500000000003,1.0981014658913726,0
OPSD,DK_1,2019-09-01,adaptation,Paper1 interval + Paper2 net FTO,7.775649870263013,13.356052173913035,5.580402303650022,3.680426086956526,5.283000000000002,1.187776216693514,0
OPSD,DK_1,2019-09-01,adaptation,Forecast-coupled DF (revenue),12.228693528230789,13.356052173913035,1.1273586456822464,6.345052173913039,7.010999999999997,1.1273586456822455,0
OPSD,DK_1,2019-09-01,adaptation,Forecast-coupled DF (risk-adjusted),12.228693528230789,13.356052173913035,1.1273586456822464,6.345052173913039,7.010999999999997,1.1273586456822455,0
OPSD,DK_1,2019-09-02,adaptation,Hindsight optimum,36.55086086956523,36.55086086956523,0.0,20.397360869565226,16.1535,0.0,0
OPSD,DK_1,2019-09-02,adaptation,Rolling-28d mean FTO,32.54589728160833,36.55086086956523,4.004963587956894,19.119191304347833,15.321000000000002,1.8942940227394978,0
OPSD,DK_1,2019-09-02,adaptation,Robust quantile FTO,32.195395354586516,36.55086086956523,4.355465514978711,19.130060869565224,15.327,2.2616655149787084,0
OPSD,DK_1,2019-09-02,adaptation,Paper1 point + Paper2 net FTO,27.357287786678587,36.55086086956523,9.19357308288664,15.73359130434783,13.112999999999998,1.4893035176692384,0
OPSD,DK_1,2019-09-02,adaptation,Paper1 interval + Paper2 net FTO,27.357287786678587,36.55086086956523,9.19357308288664,15.73359130434783,13.112999999999998,1.4893035176692384,0
OPSD,DK_1,2019-09-02,adaptation,Forecast-coupled DF (revenue),33.69246554070369,36.55086086956523,2.8583953288615405,19.781591304347824,15.752999999999997,1.8421257636441308,0
OPSD,DK_1,2019-09-02,adaptation,Forecast-coupled DF (risk-adjusted),33.69246554070369,36.55086086956523,2.8583953288615405,19.781591304347824,15.752999999999997,1.8421257636441308,0
OPSD,DK_1,2019-09-03,adaptation,Hindsight optimum,30.518860869565206,30.518860869565206,0.0,16.76536086956521,13.753499999999995,0.0,0
OPSD,DK_1,2019-09-03,adaptation,Rolling-28d mean FTO,21.958007837946415,30.518860869565206,8.560853031618791,16.76536086956521,13.753499999999995,8.560853031618791,0
OPSD,DK_1,2019-09-03,adaptation,Robust quantile FTO,22.649727604237192,30.518860869565206,7.8691332653280135,16.556121739130433,13.637999999999998,7.544394134893238,0
OPSD,DK_1,2019-09-03,adaptation,Paper1 point + Paper2 net FTO,26.67048356881443,30.518860869565206,3.8483773007507764,15.831560869565216,13.144499999999997,2.3055773007507843,0
OPSD,DK_1,2019-09-03,adaptation,Paper1 interval + Paper2 net FTO,23.004886917259206,30.518860869565206,7.513973952305999,13.563760869565229,11.665500000000003,2.2243739523060233,0
OPSD,DK_1,2019-09-03,adaptation,Forecast-coupled DF (revenue),26.67048356881443,30.518860869565206,3.8483773007507764,15.831560869565216,13.144499999999997,2.3055773007507843,0
OPSD,DK_1,2019-09-03,adaptation,Forecast-coupled DF (risk-adjusted),26.67048356881443,30.518860869565206,3.8483773007507764,15.831560869565216,13.144499999999997,2.3055773007507843,0
OPSD,DK_1,2019-09-04,adaptation,Hindsight optimum,18.419052173913045,18.419052173913045,0.0,9.318552173913044,9.100499999999998,0.0,0
OPSD,DK_1,2019-09-04,adaptation,Rolling-28d mean FTO,8.676251892238419,18.419052173913045,9.742800281674626,4.855834782608699,6.302999999999999,2.4825828903702796,0
OPSD,DK_1,2019-09-04,adaptation,Robust quantile FTO,10.108280430999312,18.419052173913045,8.310771742913733,5.711813043478262,6.775499999999998,2.3790326124789485,0
OPSD,DK_1,2019-09-04,adaptation,Paper1 point + Paper2 net FTO,15.660884625615225,18.419052173913045,2.75816754829782,8.370613043478265,8.509500000000001,1.219228417863044,0
OPSD,DK_1,2019-09-04,adaptation,Paper1 interval + Paper2 net FTO,15.45185071389373,18.419052173913045,2.9672014600193144,8.343439130434785,8.494499999999999,1.3860884165410523,0
OPSD,DK_1,2019-09-04,adaptation,Forecast-coupled DF (revenue),14.873350894932994,18.419052173913045,3.545701278980051,7.878413043478268,8.188500000000003,1.1935621485452799,0
OPSD,DK_1,2019-09-04,adaptation,Forecast-coupled DF (risk-adjusted),14.873350894932994,18.419052173913045,3.545701278980051,7.878413043478268,8.188500000000003,1.1935621485452799,0
OPSD,DK_1,2019-09-05,adaptation,Hindsight optimum,15.367226086956528,15.367226086956528,0.0,7.658726086956527,7.708500000000002,0.0,0
OPSD,DK_1,2019-09-05,adaptation,Rolling-28d mean FTO,-1.296297484437516,15.367226086956528,16.663523571394045,1.6863086956521762,3.8324999999999996,6.815106180089692,1
OPSD,DK_1,2019-09-05,adaptation,Robust quantile FTO,-1.7706833456874698,15.367226086956528,17.137909432643998,1.876526086956524,3.9375,7.584709432643994,1
OPSD,DK_1,2019-09-05,adaptation,Paper1 point + Paper2 net FTO,12.352784922903492,15.367226086956528,3.0144411640530357,7.0481217391304405,7.362000000000002,2.0573368162269503,0
OPSD,DK_1,2019-09-05,adaptation,Paper1 interval + Paper2 net FTO,8.37060145849653,15.367226086956528,6.9966246284599976,4.801021739130437,5.8965000000000005,2.326920280633907,0
OPSD,DK_1,2019-09-05,adaptation,Forecast-coupled DF (revenue),12.352784922903492,15.367226086956528,3.0144411640530357,7.0481217391304405,7.362000000000002,2.0573368162269503,0
OPSD,DK_1,2019-09-05,adaptation,Forecast-coupled DF (risk-adjusted),12.352784922903492,15.367226086956528,3.0144411640530357,7.0481217391304405,7.362000000000002,2.0573368162269503,0
OPSD,DK_1,2019-09-06,adaptation,Hindsight optimum,15.93695652173914,15.93695652173914,0.0,7.983956521739138,7.953000000000001,0.0,0
OPSD,DK_1,2019-09-06,adaptation,Rolling-28d mean FTO,8.286079871546612,15.93695652173914,7.650876650192528,6.930556521739135,7.265999999999999,5.910476650192522,0
OPSD,DK_1,2019-09-06,adaptation,Robust quantile FTO,6.719077550735333,15.93695652173914,9.217878971003806,5.892513043478264,6.692999999999999,5.866435492742928,0
OPSD,DK_1,2019-09-06,adaptation,Paper1 point + Paper2 net FTO,12.587428555472965,15.93695652173914,3.3495279662661748,6.758056521739142,7.153500000000004,1.3241279662661816,0
OPSD,DK_1,2019-09-06,adaptation,Paper1 interval + Paper2 net FTO,12.587428555472965,15.93695652173914,3.3495279662661748,6.758056521739142,7.153500000000004,1.3241279662661816,0
OPSD,DK_1,2019-09-06,adaptation,Forecast-coupled DF (revenue),14.565063756282665,15.93695652173914,1.371892765456474,7.79535652173913,7.829999999999998,1.0602927654564627,0
OPSD,DK_1,2019-09-06,adaptation,Forecast-coupled DF (risk-adjusted),14.565063756282665,15.93695652173914,1.371892765456474,7.79535652173913,7.829999999999998,1.0602927654564627,0
OPSD,DK_1,2019-09-07,adaptation,Hindsight optimum,18.130260869565223,18.130260869565223,0.0,9.028260869565223,9.102,0.0,0
OPSD,DK_1,2019-09-07,adaptation,Rolling-28d mean FTO,14.235621452815803,18.130260869565223,3.8946394167494205,8.802860869565222,8.955000000000002,3.5222394167494206,0
OPSD,DK_1,2019-09-07,adaptation,Robust quantile FTO,10.205872461645669,18.130260869565223,7.924388407919555,6.694804347826086,7.651499999999999,4.140431886180416,0
OPSD,DK_1,2019-09-07,adaptation,Paper1 point + Paper2 net FTO,15.461931567740391,18.130260869565223,2.6683293018248317,7.866760869565219,8.344499999999998,0.7493293018248239,0
OPSD,DK_1,2019-09-07,adaptation,Paper1 interval + Paper2 net FTO,10.729002914820462,18.130260869565223,7.401257954744761,5.008317391304352,6.565500000000001,0.8448144764838903,0
OPSD,DK_1,2019-09-07,adaptation,Forecast-coupled DF (revenue),14.410601924534362,18.130260869565223,3.7196589450308615,7.17906086956522,7.896000000000002,0.6644589450308581,0
OPSD,DK_1,2019-09-07,adaptation,Forecast-coupled DF (risk-adjusted),14.410601924534362,18.130260869565223,3.7196589450308615,7.17906086956522,7.896000000000002,0.6644589450308581,0
OPSD,DK_1,2019-09-08,adaptation,Hindsight optimum,19.07502608695653,19.07502608695653,0.0,9.43302608695653,9.642,0.0,0
OPSD,DK_1,2019-09-08,adaptation,Rolling-28d mean FTO,13.959882047743532,19.07502608695653,5.115144039212998,9.389547826086961,9.618,5.047665778343431,0
OPSD,DK_1,2019-09-08,adaptation,Robust quantile FTO,12.858495334212996,19.07502608695653,6.216530752743534,8.843352173913054,9.316500000000001,5.301356839700058,0
OPSD,DK_1,2019-09-08,adaptation,Paper1 point + Paper2 net FTO,18.18395946762628,19.07502608695653,0.8910666193302497,9.189465217391316,9.493500000000003,0.49900574976504053,0
OPSD,DK_1,2019-09-08,adaptation,Paper1 interval + Paper2 net FTO,18.331977432266868,19.07502608695653,0.7430486546896624,9.249247826086958,9.526499999999999,0.4437703938200866,0
OPSD,DK_1,2019-09-08,adaptation,Forecast-coupled DF (revenue),18.18395946762628,19.07502608695653,0.8910666193302497,9.189465217391316,9.493500000000003,0.49900574976504053,0
OPSD,DK_1,2019-09-08,adaptation,Forecast-coupled DF (risk-adjusted),18.18395946762628,19.07502608695653,0.8910666193302497,9.189465217391316,9.493500000000003,0.49900574976504053,0
OPSD,DK_1,2019-09-09,adaptation,Hindsight optimum,41.43213043478262,41.43213043478262,0.0,22.935630434782617,18.4965,0.0,0
OPSD,DK_1,2019-09-09,adaptation,Rolling-28d mean FTO,18.059878287339444,41.43213043478262,23.372252147443177,13.507021739130437,12.394499999999999,7.841643451790994,0
OPSD,DK_1,2019-09-09,adaptation,Robust quantile FTO,19.1512125140682,41.43213043478262,22.280917920714423,13.971695652173914,12.651,7.471483138105713,0
OPSD,DK_1,2019-09-09,adaptation,Paper1 point + Paper2 net FTO,33.1419510964935,41.43213043478262,8.290179338289121,18.19793043478262,15.438000000000002,0.49397933828912227,0
OPSD,DK_1,2019-09-09,adaptation,Paper1 interval + Paper2 net FTO,33.72986377118428,41.43213043478262,7.702266663598344,18.510430434782613,15.610499999999998,0.3910666635983334,0
OPSD,DK_1,2019-09-09,adaptation,Forecast-coupled DF (revenue),33.1419510964935,41.43213043478262,8.290179338289121,18.19793043478262,15.438000000000002,0.49397933828912227,0
OPSD,DK_1,2019-09-09,adaptation,Forecast-coupled DF (risk-adjusted),33.1419510964935,41.43213043478262,8.290179338289121,18.19793043478262,15.438000000000002,0.49397933828912227,0
OPSD,DK_1,2019-09-10,adaptation,Hindsight optimum,21.292504347826092,21.292504347826092,0.0,10.891504347826093,10.401,0.0,0
OPSD,DK_1,2019-09-10,adaptation,Rolling-28d mean FTO,15.064790194564035,21.292504347826092,6.227714153262058,9.614326086956531,9.6225,4.172035892392499,0
OPSD,DK_1,2019-09-10,adaptation,Robust quantile FTO,15.688045408847135,21.292504347826092,5.604458938978958,10.1578043478261,9.922500000000003,4.392258938978969,0
OPSD,DK_1,2019-09-10,adaptation,Paper1 point + Paper2 net FTO,16.32108769028787,21.292504347826092,4.971416657538221,8.102426086956534,8.649000000000003,0.4303383966686628,0
OPSD,DK_1,2019-09-10,adaptation,Paper1 interval + Paper2 net FTO,16.32108769028787,21.292504347826092,4.971416657538221,8.102426086956534,8.649000000000003,0.4303383966686628,0
OPSD,DK_1,2019-09-10,adaptation,Forecast-coupled DF (revenue),16.32108769028787,21.292504347826092,4.971416657538221,8.102426086956534,8.649000000000003,0.4303383966686628,0
OPSD,DK_1,2019-09-10,adaptation,Forecast-coupled DF (risk-adjusted),16.32108769028787,21.292504347826092,4.971416657538221,8.102426086956534,8.649000000000003,0.4303383966686628,0
OPSD,DK_1,2019-09-11,adaptation,Hindsight optimum,15.96193913043478,15.96193913043478,0.0,7.809439130434782,8.152499999999998,0.0,0
OPSD,DK_1,2019-09-11,adaptation,Rolling-28d mean FTO,4.004264235027839,15.96193913043478,11.957674895406942,3.9143130434782663,5.766000000000002,5.676048808450429,0
OPSD,DK_1,2019-09-11,adaptation,Robust quantile FTO,5.33632956252733,15.96193913043478,10.62560956790745,4.846378260869571,6.280500000000001,5.790548698342241,0
OPSD,DK_1,2019-09-11,adaptation,Paper1 point + Paper2 net FTO,12.833942919706777,15.96193913043478,3.1279962107280035,6.529365217391305,7.382999999999999,1.0784222976845275,0
OPSD,DK_1,2019-09-11,adaptation,Paper1 interval + Paper2 net FTO,10.372953044779324,15.96193913043478,5.588986085655456,5.334965217391307,6.578999999999998,1.5410121726119799,0
OPSD,DK_1,2019-09-11,adaptation,Forecast-coupled DF (revenue),13.853775690819653,15.96193913043478,2.1081634396151276,7.157265217391309,7.792500000000002,1.0959895265716582,0
OPSD,DK_1,2019-09-11,adaptation,Forecast-coupled DF (risk-adjusted),13.853775690819653,15.96193913043478,2.1081634396151276,7.157265217391309,7.792500000000002,1.0959895265716582,0
OPSD,DK_1,2019-09-12,adaptation,Hindsight optimum,28.71437391304348,28.71437391304348,0.0,15.55487391304348,13.1595,0.0,0
OPSD,DK_1,2019-09-12,adaptation,Rolling-28d mean FTO,12.902667421732612,28.71437391304348,15.811706491310868,8.790347826086954,8.813999999999998,4.701680404354339,0
OPSD,DK_1,2019-09-12,adaptation,Robust quantile FTO,14.091110599397506,28.71437391304348,14.623263313645975,9.450673913043474,9.178499999999998,4.538063313645968,0
OPSD,DK_1,2019-09-12,adaptation,Paper1 point + Paper2 net FTO,25.81996407394195,28.71437391304348,2.894409839101531,14.726647826086964,12.685500000000003,1.5921837521450153,0
OPSD,DK_1,2019-09-12,adaptation,Paper1 interval + Paper2 net FTO,26.022135507406485,28.71437391304348,2.6922384056369957,14.914147826086964,12.789000000000003,1.6810123186804826,0
OPSD,DK_1,2019-09-12,adaptation,Forecast-coupled DF (revenue),25.81996407394195,28.71437391304348,2.894409839101531,14.726647826086964,12.685500000000003,1.5921837521450153,0
OPSD,DK_1,2019-09-12,adaptation,Forecast-coupled DF (risk-adjusted),25.81996407394195,28.71437391304348,2.894409839101531,14.726647826086964,12.685500000000003,1.5921837521450153,0
OPSD,DK_1,2019-09-13,adaptation,Hindsight optimum,27.685182608695648,27.685182608695648,0.0,14.983182608695653,12.701999999999996,0.0,0
OPSD,DK_1,2019-09-13,adaptation,Rolling-28d mean FTO,17.75266067255585,27.685182608695648,9.932521936139796,11.599682608695659,10.570500000000001,4.417521936139809,0
OPSD,DK_1,2019-09-13,adaptation,Robust quantile FTO,18.45583398386541,27.685182608695648,9.229348624830237,12.163382608695656,10.863,4.570548624830243,0
OPSD,DK_1,2019-09-13,adaptation,Paper1 point + Paper2 net FTO,22.623677563682605,27.685182608695648,5.0615050450130425,13.120313043478266,11.532000000000002,2.0286354797956623,0
OPSD,DK_1,2019-09-13,adaptation,Paper1 interval + Paper2 net FTO,17.20806913143059,27.685182608695648,10.477113477265057,9.868839130434782,9.445499999999997,2.1062699990041898,0
OPSD,DK_1,2019-09-13,adaptation,Forecast-coupled DF (revenue),22.623677563682605,27.685182608695648,5.0615050450130425,13.120313043478266,11.532000000000002,2.0286354797956623,0
OPSD,DK_1,2019-09-13,adaptation,Forecast-coupled DF (risk-adjusted),22.623677563682605,27.685182608695648,5.0615050450130425,13.120313043478266,11.532000000000002,2.0286354797956623,0
